Date,Ticker,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_20,Return_1,Volatility_10,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,sentiment_score,sentiment_std,news_count
2022-11-25,TSLA,32.44,33.35,32.44,33.19,2169753,30.084000000000003,33.4882,31.360284257433186,0.06583172768143863,0.03281070469532017,0.08040364583333326,55.12528385905014,-0.7700199252801809,-1.1142181716086068,0.3441982463284259,31.148500000000002,34.478341311414056,27.81865868858595,6.659682622828107,0.8065461397517845,0.0,0.0,0
2022-11-28,TSLA,33.61,34.19,33.1,34.05,4732712,30.446999999999996,33.4304,31.616447661487168,0.025911419102139233,0.03257309609052836,0.11932938856015762,59.43691258381981,-0.466176951785112,-0.9846099276439079,0.5184329758587959,31.1635,34.54498690453111,27.782013095468894,6.762973809062213,0.926809282646069,0.0,0.0,0
2022-11-29,TSLA,33.93,35.47,33.93,35.29,2934261,31.119,33.4016,31.96630978896458,0.03641703377386207,0.020905877973978537,0.23521176058802928,64.25925842626887,-0.12389340329996656,-0.8124666227751196,0.688573219475153,31.238999999999997,34.92057803712072,27.557421962879275,7.363156074241445,1.0501716871344924,0.0,0.0,0
2022-11-30,TSLA,35.18,35.65,35.1,35.45,2797077,31.828999999999997,33.3862,32.29808980906319,0.004533862283933265,0.019300990532291524,0.25044091710758387,74.8155942598332,0.15845289141973495,-0.6182827199361487,0.7767356113558836,31.351999999999997,35.40564864902286,27.298351350977136,8.107297298045722,1.0054705470080436,0.0,0.0,0
2022-12-01,TSLA,35.54,36.82,35.54,36.43,2073824,32.614,33.421800000000005,32.69160506534289,0.027644569816642983,0.018630354198626988,0.27466759972008403,77.32057312680573,0.45603528310702046,-0.4034191193275149,0.8594544024345354,31.602000000000004,36.24917956356749,26.95482043643252,9.294359127134967,1.0194548579368539,0.0,0.0,0
2022-12-02,TSLA,36.33,37.35,36.33,36.95,3200531,33.339999999999996,33.4796,33.09716648769119,0.014273950041175043,0.018175293092282267,0.244526776692489,80.5998115010334,0.7254683787810308,-0.17764161970580578,0.9031099984868365,31.860499999999995,37.08826585079847,26.632734149201518,10.455531701596954,0.9867758183185127,0.0,0.0,0
2022-12-05,TSLA,36.93,36.93,36.32,36.35,1655060,33.980000000000004,33.517399999999995,33.40696015553012,-0.016238159675236896,0.021629096905181135,0.21368948247078468,91.29511541599616,0.8804319907332427,0.033973102382003934,0.8464588883512388,32.0635,37.66354238717369,26.463457612826303,11.200084774347388,0.8827203174227556,0.0,0.0,0
2022-12-06,TSLA,36.29,36.89,35.94,36.36,5366040,34.592,33.515,33.688202045479635,0.0002751031636862855,0.022309998140549892,0.20238095238095233,93.48534059848558,0.9926065358156535,0.22569978906873386,0.7669067467469196,32.2695,38.19077822271277,26.34822177728723,11.842556445425544,0.845406840056063,0.0,0.0,0
2022-12-07,TSLA,36.54,36.54,35.28,35.32,3619297,35.053000000000004,33.503,33.843611374481576,-0.028602860286028542,0.026921437319668836,0.1501139693910778,83.6327333624169,0.986217857053262,0.3778034026656395,0.6084144543876225,32.425,38.501021898130475,26.348978101869516,12.152043796260958,0.7382315311347678,0.0,0.0,0
2022-12-08,TSLA,35.66,35.89,34.84,35.49,4755225,35.488,33.4856,34.00041029119762,0.004813137032842585,0.027092986928450236,0.13969171483622356,81.93832472782319,0.9835347855778451,0.49894967924808065,0.4845851063297645,32.6625,38.83182266189408,26.493177338105923,12.338645323788157,0.7291580579392093,0.0,0.0,0
2022-12-09,TSLA,35.71,36.19,35.71,36.12,2726752,35.781,33.4998,34.202275977750226,0.017751479289940697,0.020147278441980648,0.08827960228984644,82.64550142112483,1.020480700683109,0.6032558835350863,0.4172248171480226,32.9325,39.215485797183604,26.649514202816388,12.565971594367216,0.7536612450587442,0.0,0.0,0
2022-12-12,TSLA,36.45,36.45,35.41,35.56,2093621,35.932,33.4888,34.3315830274883,-0.015503875968992165,0.020465313003570438,0.04434654919236425,77.3662540297042,0.9931251560996799,0.681229738048005,0.31189541805167487,33.1895,39.46024569570806,26.918754304291944,12.541491391416116,0.6890126083108794,0.0,0.0,0
2022-12-13,TSLA,35.65,35.65,34.99,35.35,5306897,35.938,33.4772,34.42857512010846,-0.0059055118110236116,0.01726590178481546,0.0017001983564750578,74.52431179350914,0.9436229470260571,0.7337083798436155,0.2099145671824416,33.5285,39.47227613459104,27.584723865408964,11.887552269182077,0.6532275071229047,0.0,0.0,0
2022-12-14,TSLA,35.27,35.27,34.94,34.97,1644669,35.89,33.45,34.48013939438385,-0.010749646393210854,0.017524396510737252,-0.013540197461213044,70.35068970785372,0.8637722368170841,0.7597211512383092,0.10405108557877496,33.8595,39.30550471627697,28.413495283723023,10.892009432553948,0.6019554754222806,0.0,0.0,0
2022-12-15,TSLA,34.95,35.26,34.95,35.2,1576393,35.767,33.434,34.548697547299675,0.006577066056620007,0.014708315667084653,-0.03376338182816352,63.24110555286501,0.8097151591682632,0.7697199528243001,0.03999520634396314,34.1905,39.05957956299359,29.32142043700641,9.738159125987181,0.6036643565729028,0.0,0.0,0
2022-12-16,TSLA,35.28,35.43,35.13,35.24,4787568,35.596000000000004,33.4572,34.61453587612828,0.001136363636363713,0.013498050034634107,-0.046278755074424915,58.788772787233675,0.7613261079144209,0.7680411838423242,-0.0067150759279033245,34.468,38.867031472497494,30.068968527502513,8.798062944994982,0.587746587496191,0.0,0.0,0
2022-12-19,TSLA,36.49,37.84,36.49,37.5,1700800,35.711,33.5316,34.88934198316368,0.06413166855845631,0.024921263345682815,0.031636863823933936,64.18485122132489,0.8950232773546887,0.7934376025447971,0.10158567480989156,34.8455,38.89389396372129,30.79710603627871,8.09678792744258,0.8278460574474303,0.0,0.0,0
2022-12-20,TSLA,37.29,38.48,37.29,38.1,1302616,35.885000000000005,33.621,35.195118937148095,0.016000000000000014,0.025197298107167754,0.04785478547854782,66.09963435553477,1.037435324325216,0.8422371469008809,0.19519817742433498,35.2385,38.91322891964308,31.563771080356922,7.34945783928616,0.8893484475418029,0.0,0.0,0
2022-12-21,TSLA,38.15,38.73,37.82,38.57,5272082,36.21,33.7232,35.51653618122923,0.012335958005249337,0.022296196558857662,0.0920158550396375,63.86010246885825,1.1746819671160864,0.9087261109439221,0.26595585617216433,35.6315,38.928862742239865,32.33413725776014,6.594725484479724,0.9455833691509334,0.0,0.0,0
2022-12-22,TSLA,38.37,38.37,37.41,37.61,5264281,36.422,33.783,35.71591368777882,-0.024889810733730866,0.024766310778889026,0.059735136658213506,54.04411671983131,1.1922435024409381,0.9654295892433253,0.2268139131976128,35.955,38.602449617077234,33.30755038292276,5.294899234154471,0.8125649661705572,0.0,0.0,0
2022-12-23,TSLA,37.32,37.84,37.32,37.83,1997481,36.593,33.864200000000004,35.917255241323694,0.0058495081095453205,0.024427203799095885,0.047342192691030016,59.51156705249107,1.2099655770978401,1.0143367868142283,0.1956287902836118,36.187,38.618660468251235,33.75533953174876,4.863320936502475,0.8378349941226759,0.0,0.0,0
2022-12-26,TSLA,37.75,38.28,37.75,38.26,1467112,36.863,33.9358,36.14037378976906,0.011366640232619574,0.023389431677438854,0.07592800899887497,61.585364802201084,1.2443636062210714,1.060342150695597,0.18402145552547444,36.3975,38.77860876455573,34.016391235444274,4.762217529111453,0.8910993121617247,0.0,0.0,0
2022-12-27,TSLA,38.72,38.72,37.93,38.22,1180668,37.15,34.0208,36.33843342883867,-0.001045478306325176,0.02312698450096471,0.08118811881188104,70.1388875250772,1.2539419640102665,1.099062113358531,0.15487985065173548,36.544000000000004,38.99764090393957,34.09035909606044,4.90728180787913,0.8415332694586665,0.0,0.0,0
2022-12-28,TSLA,38.01,39.27,38.01,38.76,2162733,37.528999999999996,34.1122,36.56905881656832,0.014128728414442682,0.02219682511811647,0.1083786102373463,71.59841347109935,1.2902333615486867,1.1372963629965622,0.1529369985521245,36.709500000000006,39.295400840938925,34.12359915906109,5.171801681877838,0.8964769196748227,0.0,0.0,0
2022-12-29,TSLA,39.09,39.09,38.02,38.23,1912900,37.832,34.1954,36.72724369118086,-0.013673890608875139,0.023486783708854334,0.08607954545454533,64.12315810210947,1.2616840762976054,1.1621739056567708,0.09951017064083456,36.7995,39.4684045655888,34.130595434411205,5.337809131177593,0.7679938463225655,0.0,0.0,0
2022-12-30,TSLA,38.34,38.34,37.09,37.45,4713451,38.053,34.25,36.79607762535411,-0.020402825006539227,0.025168059314231522,0.06271282633371178,62.28868547198753,1.1627160143339665,1.16228232739221,0.0004336869417564948,36.8245,39.508663890440914,34.14033610955909,5.3683277808818275,0.6165167302614399,0.0,0.0,0
2023-01-02,TSLA,36.77,36.77,36.24,36.25,2312296,37.928,34.2678,36.744070232463244,-0.03204272363150873,0.018003053991618913,-0.033333333333333326,55.18433090716516,0.9762001137717533,1.1250658846681187,-0.14886577089636543,36.8195,39.50775496151599,34.131245038484,5.376509923031989,0.39407626728998235,0.0,0.0,0
2023-01-03,TSLA,36.37,36.37,36.06,36.25,4602712,37.742999999999995,34.2844,36.6970159246096,0.0,0.01677230891792885,-0.04855643044619429,57.71084240005809,0.8189446348267566,1.0638416346998463,-0.24489699987308966,36.814,39.50665980832681,34.12134019167319,5.385319616653618,0.395270839959827,0.0,0.0,0
2023-01-04,TSLA,35.96,36.78,35.96,36.7,2316164,37.556,34.3206,36.69730012226583,0.012413793103448256,0.016781179765089263,-0.04848327715841316,58.802815935165,0.7223035087607101,0.9955340095120191,-0.27323050075130895,36.883,39.48361612157566,34.28238387842435,5.20123224315131,0.46481602984735704,0.0,0.0,0
2023-01-05,TSLA,36.84,36.84,36.19,36.21,3560162,37.416000000000004,34.3434,36.65089058681194,-0.01335149863760221,0.015604021991172288,-0.037224142515288494,55.40691106388322,0.5992678286946003,0.9162807733485354,-0.31701294465393515,36.919,39.45761877099154,34.38038122900846,5.077237541983081,0.36035713433981403,0.0,0.0,0
2023-01-06,TSLA,36.35,37.09,35.08,36.52,7308990,37.285,34.3912,36.63842481663937,0.008561170947252172,0.015810144545629932,-0.034628601638910794,43.01994216199548,0.5207724345836056,0.8371791055955495,-0.316406671011944,36.93900000000001,39.45733612597244,34.420663874027575,5.036672251944864,0.4168101518143828,0.0,0.0,0
2023-01-09,TSLA,37.47,38.11,37.12,37.76,4158193,37.235,34.471399999999996,36.745241500768955,0.033953997809419434,0.019368080362077503,-0.013068478829064256,47.78067797789881,0.5522558445013885,0.7801944533767173,-0.2279386088753288,37.049,39.50514074712607,34.59285925287393,4.912281494252142,0.6447392623635146,0.0,0.0,0
2023-01-10,TSLA,37.77,38.94,37.77,38.39,3262647,37.252,34.5636,36.90188516736239,0.016684322033898358,0.020173067886467576,0.004447933019361638,48.84910398479865,0.6208852301121723,0.7483326087238084,-0.12744737861163602,37.201,39.58977110031333,34.81222889968667,4.777542200626655,0.7488727362458552,0.0,0.0,0
2023-01-11,TSLA,38.39,39.08,38.39,38.99,1959126,37.275,34.6796,37.100753246661206,0.015629070070330764,0.020289882598852543,0.0059339525283799155,59.24932864679546,0.7154423244783175,0.7417545518747102,-0.026312227396392718,37.402,39.67401371410021,35.12998628589979,4.5440274282004225,0.8494697215392687,0.0,0.0,0
2023-01-12,TSLA,38.66,39.55,38.59,39.07,3632330,37.359,34.8324,37.288300556502996,0.002051808155937307,0.01964455453353318,0.021972273083965543,58.46994423691365,0.7877540955688431,0.7509544606135368,0.03679963495530636,37.5955,39.73309801282345,35.457901987176555,4.275196025646892,0.844896465835596,0.0,0.0,0
2023-01-13,TSLA,39.36,40.8,39.36,39.53,4821161,37.567,34.9874,37.50179574159795,0.011773739442027198,0.018076313419585797,0.05554072096128171,58.639454665370955,0.872126519123313,0.775188872315492,0.09693764680782091,37.81,39.808841770206,35.811158229794,3.997683540411998,0.9302491637001205,0.0,0.0,0
2023-01-16,TSLA,39.08,39.17,38.71,39.1,1476555,37.852000000000004,35.1236,37.654005670969575,-0.01087781431823931,0.013951931984517787,0.07862068965517244,55.68475351474608,0.893989511718722,0.7989490001961381,0.09504051152258386,37.89,39.9632887683718,35.816711231628204,4.146577536743592,0.7918069152880819,0.0,0.0,0
2023-01-17,TSLA,39.12,40.3,38.42,39.65,2615303,38.192,35.2718,37.84410036897247,0.014066496163682718,0.013799425895565999,0.09379310344827574,55.7419344769199,0.9448053661827132,0.8281202733934532,0.11668509278925998,37.9675,40.184723251870494,35.75027674812951,4.434446503740986,0.8794160102237354,0.0,0.0,0
2023-01-18,TSLA,39.56,40.99,39.56,40.87,5183159,38.609,35.445,38.132281286213185,0.03076923076923066,0.01541661429089992,0.11362397820163461,65.6398093377283,1.0711732821737883,0.8767308751495202,0.19444240702426807,38.0825,40.643271882234934,35.52172811776507,5.1215437644698625,1.0442694875201426,0.0,0.0,0
2023-01-19,TSLA,41.02,41.02,40.53,40.56,1218065,39.044,35.6414,38.36349259228812,-0.007585025691215885,0.01448747840280171,0.12013256006628015,69.51066377271106,1.1332430365009998,0.9280333074198162,0.20520972908118362,38.230000000000004,41.00689717058484,35.453102829415165,5.553794341169677,0.9195329997598146,0.0,0.0,0
2023-01-20,TSLA,40.5,41.09,40.46,40.84,5508413,39.476,35.843799999999995,38.59935044064163,0.006903353057199135,0.014534288331888358,0.11829134720700996,82.55318985000761,1.1912949176804304,0.980685629471939,0.21060928820849134,38.3805,41.383203869445026,35.37779613055497,6.005407738890057,0.9095475456350246,0.0,0.0,0
2023-01-23,TSLA,39.91,39.91,39.19,39.37,4453419,39.637,36.022800000000004,38.672745636771,-0.03599412340842323,0.01868044436854764,0.04263771186440679,68.3098580324671,1.1059361930468725,1.0057357421869257,0.10020045085994678,38.436,41.47019390165543,35.40180609834457,6.068387803310856,0.6539123784228845,0.0,0.0,0
2023-01-24,TSLA,39.09,39.36,39.09,39.22,4614329,39.72,36.2358,38.72486509993566,-0.0038100076200151545,0.018296192396953043,0.021620213597290938,65.32846604063437,1.014490625963063,1.0074867189421532,0.007003907020909805,38.486,41.53811160746484,35.43388839253515,6.104223214929689,0.6202446198567554,0.0,0.0,0
2023-01-25,TSLA,39.41,39.86,39.41,39.74,3700722,39.795,36.4636,38.821544614227506,0.013258541560428494,0.018118697372726787,0.019235701461913335,71.3939381824059,0.9727655733935521,1.000542489832433,-0.027776916438881027,38.535,41.63669732840794,35.43330267159205,6.203394656815888,0.6942484827522668,0.0,0.0,0
2023-01-26,TSLA,39.4,40.02,39.4,39.86,5311274,39.874,36.6892,38.92044512715822,0.003019627579265105,0.01812125939750489,0.020220117737394405,70.7196017492873,0.938562007153692,0.988146393296685,-0.04958438614299299,38.6165,41.76968569089469,35.463314309105314,6.306371381789376,0.6971815366901474,0.0,0.0,0
2023-01-27,TSLA,40.3,40.3,38.62,39.39,1642025,39.86,36.8832,38.96516463885744,-0.011791269443050645,0.018262728415197625,-0.0035416139640779276,61.17969704181654,0.8635756004739861,0.9632322347321453,-0.09965663425815918,38.713499999999996,41.83479038788014,35.59220961211985,6.242580775760288,0.6083686418006522,0.0,0.0,0
2023-01-30,TSLA,41.31,43.12,41.31,42.31,2632315,40.181,37.1304,39.283720387537684,0.07413048997207428,0.02923241542572207,0.08209718670076738,70.459289158215,1.0279187223007256,0.9761695322458613,0.051749190054864225,39.0165,42.303042095977034,35.72995790402297,6.573084191954067,1.0010585447895959,0.0,0.0,0
2023-01-31,TSLA,42.31,44.24,42.31,44.11,5051303,40.626999999999995,37.407799999999995,39.74336606491505,0.042543134010872174,0.031179125899460012,0.11248423707440103,73.74767993277595,1.2885531485490205,1.0386462555064933,0.24990689304252722,39.4095,43.1513738622859,35.6676261377141,7.483747724571799,1.1280943950805007,0.0,0.0,0
2023-02-01,TSLA,44.02,45.33,43.84,44.55,5924483,40.995,37.6846,40.201140725399334,0.009975062344139696,0.03040876051732725,0.09004159530217759,74.59604933182703,1.5131692585891443,1.1335508561230234,0.3796184024661209,39.802,43.96979431773454,35.63420568226546,8.33558863546908,1.069605844006817,0.0,0.0,0
2023-02-02,TSLA,44.83,46.71,44.83,46.28,5489242,41.567,37.9874,40.78007970393273,0.0388327721661057,0.03111925480164301,0.14102564102564097,77.19580895991837,1.8099121452748363,1.268823113953386,0.5410890313214503,40.3055,45.04062507489902,35.570374925100985,9.470250149798034,1.1308703471921926,0.0,0.0,0
2023-02-03,TSLA,46.26,47.21,46.26,46.77,4704046,42.160000000000004,38.259,41.350548303558185,0.010587726879861759,0.031051492627911726,0.14520078354554355,80.75380823532214,2.06086555056676,1.4272316012760609,0.633633949290699,40.818,46.0234287452911,35.6125712547089,10.410857490582202,1.0717108322137983,0.0,0.0,0
2023-02-06,TSLA,45.92,45.92,44.63,45.36,3180102,42.759,38.4852,41.73240084607645,-0.030147530468248918,0.030042657232159115,0.15214630429260856,71.41785371354092,2.121517186615229,1.5660887183438945,0.5554284682713344,41.19799999999999,46.57041923366938,35.82558076633061,10.744838467338766,0.8873487733344056,0.0,0.0,0
2023-02-07,TSLA,45.42,46.73,45.42,46.39,2513295,43.476,38.7072,42.17598171787869,0.02270723104056449,0.029394556070900156,0.1828148903620601,71.00456545352822,2.227024682817131,1.698275911238542,0.528748771578589,41.598,47.27288873076018,35.92311126923982,11.349777461520361,0.9222109214252461,0.0,0.0,0
2023-02-08,TSLA,46.52,47.23,45.78,46.77,5615229,44.178999999999995,38.9336,42.613507268556916,0.008191420564776841,0.029515611577057725,0.1768998490186211,73.50491973575404,2.3146214427152927,1.821545017533892,0.4930764251814006,41.987,47.967533685143685,36.00646631485632,11.961067370287367,0.8998807006038199,0.0,0.0,0
2023-02-09,TSLA,46.41,46.41,44.92,45.17,2291468,44.709999999999994,39.1084,42.85698276678959,-0.034209963651913644,0.03352348724779773,0.13321625689914707,64.90020584404479,2.2292386028324813,1.90308373459361,0.3261548682388713,42.292,48.26834494893076,36.31565505106924,11.952689897861518,0.7407826208655266,0.0,0.0,0
2023-02-10,TSLA,45.17,46.72,45.17,46.41,4168982,45.412,39.297599999999996,43.19536536042868,0.027451848572060955,0.032571691580500724,0.17821782178217815,74.61538388488434,2.235856165854983,1.9696382208458847,0.26621794500909846,42.635999999999996,48.73374557142812,36.53825442857187,12.195491142856255,0.8094586315378282,0.0,0.0,0
2023-02-13,TSLA,47.11,47.11,45.91,46.09,3978566,45.79,39.4924,43.471044849911664,-0.006895065718594995,0.026246292573165075,0.08934058142283141,73.73876915525726,2.190033958355741,2.013717368347856,0.17631659000788513,42.9855,49.03095405557596,36.94004594442404,12.090908111151919,0.7567631787009116,0.0,0.0,0
