publishedAt,text,ticker,sentiment_score
2024-06-22 00:00:00+00:00,Analysts downgrade META with hold rating,META,-0.5337255183627297
2024-06-22 00:00:00+00:00,AAPL unveils breakthrough in semiconductors,AAPL,0.25852663391111663
2024-06-22 00:00:00+00:00,INTC announces strategic partnership with major technology company,INTC,0.09389486289755175
2024-06-23 00:00:00+00:00,META unveils breakthrough in AI,META,0.3163021537321967
2024-06-23 00:00:00+00:00,AMD invests $8B in autonomous vehicles development,AMD,0.05154862079090203
2024-06-23 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,-0.041573872804396866
2024-06-24 00:00:00+00:00,QCOM announces 5 stock buyback program,QCOM,0.11424553244337773
2024-06-24 00:00:00+00:00,AAPL announces positive guidance for next quarter,AAPL,0.1521734638686306
2024-06-24 00:00:00+00:00,GOOGL unveils breakthrough in cloud computing,GOOGL,0.21041814263035147
2024-06-25 00:00:00+00:00,META faces regulatory scrutiny over privacy practices,META,-0.5986880843728632
2024-06-25 00:00:00+00:00,MSFT unveils breakthrough in semiconductors,MSFT,0.28106412014586957
2024-06-25 00:00:00+00:00,AMZN launches new iPhone targeting automotive,AMZN,-0.04889328491930831
2024-06-26 00:00:00+00:00,AAPL expands operations in Asian market,AAPL,-0.07548150832260325
2024-06-26 00:00:00+00:00,AMZN announces 8 stock buyback program,AMZN,0.22838723482187698
2024-06-26 00:00:00+00:00,INTC reports record quarterly earnings,INTC,0.19519993217877316
2024-06-27 00:00:00+00:00,QCOM AI technology shows promising results,QCOM,0.08973442421897024
2024-06-27 00:00:00+00:00,QCOM autonomous vehicle program reaches milestone,QCOM,-0.05369290711733141
2024-06-27 00:00:00+00:00,META reports weak quarterly earnings,META,-0.22583830852031764
2024-06-27 00:00:00+00:00,INTC announces 3 stock buyback program,INTC,0.22897302320899274
2024-06-27 00:00:00+00:00,NVDA expands operations in Latin American market,NVDA,0.04752142682952859
2024-06-27 00:00:00+00:00,MSFT launches new platform targeting consumer,MSFT,0.04768308343002495
2024-06-28 00:00:00+00:00,INTC announces positive guidance for next quarter,INTC,0.22800275922454777
2024-06-28 00:00:00+00:00,TSLA stock falls on partnership news,TSLA,-0.06598792848414249
2024-06-29 00:00:00+00:00,INTC unveils breakthrough in AI,INTC,0.17479948038040044
2024-06-29 00:00:00+00:00,TSLA reports weak quarterly earnings,TSLA,-0.2507978145809477
2024-06-29 00:00:00+00:00,META announces 5 stock buyback program,META,0.10938001860436133
2024-06-29 00:00:00+00:00,TSLA cloud services see 40% growth,TSLA,0.28904736762388683
2024-06-29 00:00:00+00:00,NVDA unveils breakthrough in cloud computing,NVDA,0.18292624862077161
2024-06-30 00:00:00+00:00,NVDA launches new chip targeting gaming,NVDA,-0.0433107004813867
2024-06-30 00:00:00+00:00,AAPL faces regulatory scrutiny over privacy practices,AAPL,-0.41192528051278066
2024-07-01 00:00:00+00:00,AAPL announces 3 stock buyback program,AAPL,0.18052502940334625
2024-07-01 00:00:00+00:00,NVDA announces positive guidance for next quarter,NVDA,0.12281524080431894
2024-07-02 00:00:00+00:00,INTC announces cautious guidance for next quarter,INTC,-0.19584381255600875
2024-07-03 00:00:00+00:00,INTC announces strategic partnership with major technology company,INTC,-0.09607913539499016
2024-07-04 00:00:00+00:00,INTC announces 5 stock buyback program,INTC,0.19536650454623725
2024-07-04 00:00:00+00:00,NVDA announces positive guidance for next quarter,NVDA,0.18261728542911537
2024-07-04 00:00:00+00:00,INTC announces strategic partnership with major technology company,INTC,-0.0031208579243022505
2024-07-04 00:00:00+00:00,GOOGL beats/misses analyst expectations for Q1,GOOGL,-0.12688503603658527
2024-07-05 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,-0.030008069000794044
2024-07-05 00:00:00+00:00,AMD cloud services see 9% growth,AMD,0.2647027824749723
2024-07-06 00:00:00+00:00,AMZN faces regulatory scrutiny over data usage,AMZN,-0.5538570789735635
2024-07-06 00:00:00+00:00,MSFT invests $4B in cloud computing development,MSFT,0.065433490789885
2024-07-06 00:00:00+00:00,MSFT stock rises on upgrade,MSFT,0.22319922398458553
2024-07-07 00:00:00+00:00,TSLA AI technology shows promising results,TSLA,-0.04274367429223729
2024-07-07 00:00:00+00:00,QCOM stock up on earnings beat,QCOM,0.3730750813795938
2024-07-07 00:00:00+00:00,Analysts downgrade AAPL with buy rating,AAPL,-0.39053692480662033
2024-07-07 00:00:00+00:00,GOOGL faces regulatory scrutiny over market dominance,GOOGL,-0.5966253347438544
2024-07-08 00:00:00+00:00,AMZN autonomous vehicle program reaches milestone,AMZN,-0.0010940601060706046
2024-07-09 00:00:00+00:00,NVDA faces regulatory scrutiny over data usage,NVDA,-0.6909674481847968
2024-07-09 00:00:00+00:00,AMZN cloud services see 16% growth,AMZN,0.03865506610648442
2024-07-09 00:00:00+00:00,AAPL reports weak quarterly earnings,AAPL,-0.2637028642179185
2024-07-09 00:00:00+00:00,AMZN announces strategic partnership with major technology company,AMZN,0.02695174150889862
2024-07-09 00:00:00+00:00,QCOM stock drops on upgrade,QCOM,-0.1292877784016062
2024-07-10 00:00:00+00:00,QCOM launches new chip targeting consumer,QCOM,-0.06790605235040721
2024-07-10 00:00:00+00:00,QCOM AI technology shows promising results,QCOM,0.002140270255967705
2024-07-11 00:00:00+00:00,AMD stock down on earnings beat,AMD,0.035600249333268025
2024-07-11 00:00:00+00:00,GOOGL launches new platform targeting automotive,GOOGL,-0.058914335707209234
2024-07-11 00:00:00+00:00,META faces regulatory scrutiny over market dominance,META,-0.5893295819854729
2024-07-11 00:00:00+00:00,META faces regulatory scrutiny over data usage,META,-0.5795339432290233
2024-07-11 00:00:00+00:00,TSLA launches new platform targeting gaming,TSLA,0.017246581945756234
2024-07-11 00:00:00+00:00,AMD autonomous vehicle program reaches milestone,AMD,0.04611805772800662
2024-07-11 00:00:00+00:00,TSLA invests $4B in AI development,TSLA,-0.05501035459306456
2024-07-12 00:00:00+00:00,META unveils breakthrough in semiconductors,META,0.3554871951375953
2024-07-13 00:00:00+00:00,NVDA faces regulatory scrutiny over privacy practices,NVDA,-0.3315157900846508
2024-07-13 00:00:00+00:00,Analysts initiate coverage on TSLA with buy rating,TSLA,0.30047348287320386
2024-07-13 00:00:00+00:00,QCOM autonomous vehicle program reaches milestone,QCOM,0.01389087292440186
2024-07-14 00:00:00+00:00,INTC faces regulatory scrutiny over data usage,INTC,-0.5283908138440098
2024-07-15 00:00:00+00:00,META reports mixed quarterly earnings,META,-0.016151516722240383
2024-07-15 00:00:00+00:00,AMD announces optimistic guidance for next quarter,AMD,0.16920969593698681
2024-07-16 00:00:00+00:00,MSFT launches new chip targeting automotive,MSFT,-0.0706305962313849
2024-07-16 00:00:00+00:00,AMZN unveils breakthrough in semiconductors,AMZN,0.3201043564416461
2024-07-16 00:00:00+00:00,AAPL launches new service targeting consumer,AAPL,-0.08171231394987966
2024-07-17 00:00:00+00:00,AMD announces 10 stock buyback program,AMD,0.26716076017808654
2024-07-17 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,0.04439190090976447
2024-07-17 00:00:00+00:00,AMD revenue climbs 6% year-over-year,AMD,0.11551956778378764
2024-07-17 00:00:00+00:00,META revenue falls 36% year-over-year,META,-0.2759445229561968
2024-07-17 00:00:00+00:00,QCOM autonomous vehicle program reaches milestone,QCOM,0.07124758529894609
2024-07-18 00:00:00+00:00,META faces regulatory scrutiny over market dominance,META,-0.5810383592785241
2024-07-18 00:00:00+00:00,AAPL announces strategic partnership with major technology company,AAPL,0.04740469614116011
2024-07-18 00:00:00+00:00,QCOM cloud services see 19% growth,QCOM,0.18003323337231542
2024-07-18 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,0.029939836133867276
2024-07-19 00:00:00+00:00,QCOM invests $9B in cloud computing development,QCOM,-0.021248344780733425
2024-07-20 00:00:00+00:00,GOOGL AI technology shows promising results,GOOGL,0.009984014011456627
2024-07-20 00:00:00+00:00,Analysts downgrade MSFT with sell rating,MSFT,-0.6617755326241456
2024-07-20 00:00:00+00:00,GOOGL announces 1 stock buyback program,GOOGL,0.2878004410846426
2024-07-21 00:00:00+00:00,GOOGL unveils breakthrough in semiconductors,GOOGL,0.2263988585289688
2024-07-21 00:00:00+00:00,AAPL announces 2 stock buyback program,AAPL,0.20631619063980206
2024-07-22 00:00:00+00:00,INTC stock up on upgrade,INTC,0.1669234231396008
2024-07-23 00:00:00+00:00,Analysts upgrade TSLA with buy rating,TSLA,0.4270734228585922
2024-07-23 00:00:00+00:00,AMD invests $6B in AI development,AMD,-0.029647557973257507
2024-07-24 00:00:00+00:00,AMD AI technology shows promising results,AMD,0.04679633470503347
2024-07-24 00:00:00+00:00,AMD announces cautious guidance for next quarter,AMD,-0.020489371950482005
2024-07-25 00:00:00+00:00,META revenue rises 25% year-over-year,META,0.2906700210853862
2024-07-25 00:00:00+00:00,TSLA cloud services see 28% growth,TSLA,0.1513914676209145
2024-07-25 00:00:00+00:00,GOOGL cloud services see 16% growth,GOOGL,0.14481513035736476
2024-07-25 00:00:00+00:00,NVDA announces positive guidance for next quarter,NVDA,0.20067334626148192
2024-07-26 00:00:00+00:00,AAPL beats/misses analyst expectations for Q4,AAPL,-0.010117421121879869
2024-07-26 00:00:00+00:00,NVDA launches new iPhone targeting consumer,NVDA,-0.023670619480134464
2024-07-26 00:00:00+00:00,AMZN expands operations in Asian market,AMZN,-0.011546648562468675
2024-07-26 00:00:00+00:00,MSFT announces 10 stock buyback program,MSFT,0.21316310555328633
2024-07-26 00:00:00+00:00,TSLA stock up on earnings beat,TSLA,0.5710990509369888
2024-07-26 00:00:00+00:00,TSLA expands operations in European market,TSLA,0.006658316742334372
2024-07-27 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,0.08291613103066517
2024-07-27 00:00:00+00:00,GOOGL AI technology shows promising results,GOOGL,0.08294407526605507
2024-07-28 00:00:00+00:00,GOOGL announces 2 stock buyback program,GOOGL,0.2809432302019802
2024-07-28 00:00:00+00:00,META faces regulatory scrutiny over data usage,META,-0.7451276213333612
2024-07-28 00:00:00+00:00,AAPL announces revised guidance for next quarter,AAPL,0.08908909034294815
2024-07-28 00:00:00+00:00,Analysts downgrade AAPL with outperform rating,AAPL,-0.19772607442791174
2024-07-29 00:00:00+00:00,NVDA unveils breakthrough in semiconductors,NVDA,0.0531980447065661
2024-07-29 00:00:00+00:00,GOOGL unveils breakthrough in semiconductors,GOOGL,0.17015017321150874
2024-07-29 00:00:00+00:00,AMD stock rises on product launch,AMD,0.22826059738769278
2024-07-30 00:00:00+00:00,MSFT announces 4 stock buyback program,MSFT,0.08900852866421444
2024-07-30 00:00:00+00:00,MSFT faces regulatory scrutiny over data usage,MSFT,-0.7358868967267077
2024-07-31 00:00:00+00:00,AMZN faces regulatory scrutiny over privacy practices,AMZN,-0.49243464832040523
2024-07-31 00:00:00+00:00,META revenue down 49% year-over-year,META,-0.32192308792356367
2024-07-31 00:00:00+00:00,AMZN faces regulatory scrutiny over market dominance,AMZN,-0.7461280004214288
2024-08-01 00:00:00+00:00,NVDA cloud services see 25% growth,NVDA,0.091165312946511
2024-08-02 00:00:00+00:00,GOOGL invests $7B in semiconductors development,GOOGL,-0.0033867344532012567
2024-08-02 00:00:00+00:00,META announces cautious guidance for next quarter,META,-0.16175311996469013
2024-08-02 00:00:00+00:00,MSFT reports mixed quarterly earnings,MSFT,-0.05303909794842539
2024-08-02 00:00:00+00:00,TSLA cloud services see 43% growth,TSLA,0.24463818874914722
2024-08-03 00:00:00+00:00,META expands operations in Asian market,META,0.003660026420945567
2024-08-03 00:00:00+00:00,AAPL cloud services see 28% growth,AAPL,0.1898535809495921
2024-08-03 00:00:00+00:00,QCOM faces regulatory scrutiny over privacy practices,QCOM,-0.6580375889463199
2024-08-04 00:00:00+00:00,TSLA announces 1 stock buyback program,TSLA,0.34901446405258696
2024-08-05 00:00:00+00:00,META cloud services see 39% growth,META,0.30298748918353713
2024-08-05 00:00:00+00:00,TSLA unveils breakthrough in autonomous vehicles,TSLA,0.18644222934549176
2024-08-05 00:00:00+00:00,NVDA autonomous vehicle program reaches milestone,NVDA,0.07699933866479164
2024-08-06 00:00:00+00:00,TSLA announces positive guidance for next quarter,TSLA,0.11081097263777627
2024-08-06 00:00:00+00:00,TSLA revenue climbs 9% year-over-year,TSLA,0.3016146759172998
2024-08-06 00:00:00+00:00,QCOM announces 2 stock buyback program,QCOM,0.05442869104958466
2024-08-07 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,0.07620871562064122
2024-08-07 00:00:00+00:00,QCOM reports record quarterly earnings,QCOM,0.3564898728875602
2024-08-08 00:00:00+00:00,AMZN announces 4 stock buyback program,AMZN,0.37991156439702134
2024-08-08 00:00:00+00:00,GOOGL stock climbs on product launch,GOOGL,0.1915279214574377
2024-08-08 00:00:00+00:00,NVDA unveils breakthrough in AI,NVDA,0.3204563893728246
2024-08-09 00:00:00+00:00,INTC revenue up 10% year-over-year,INTC,0.2869401235945602
2024-08-09 00:00:00+00:00,GOOGL stock down on earnings beat,GOOGL,0.05684761381376663
2024-08-09 00:00:00+00:00,AAPL announces strategic partnership with major technology company,AAPL,0.0026938480430287737
2024-08-09 00:00:00+00:00,NVDA revenue falls 14% year-over-year,NVDA,-0.18301727062372683
2024-08-10 00:00:00+00:00,MSFT launches new Surface targeting gaming,MSFT,-0.0845721248633258
2024-08-10 00:00:00+00:00,TSLA reports weak quarterly earnings,TSLA,-0.21572139215182684
2024-08-10 00:00:00+00:00,AAPL revenue falls 11% year-over-year,AAPL,-0.263290134339852
2024-08-10 00:00:00+00:00,META AI technology shows promising results,META,-0.06265737312168557
2024-08-11 00:00:00+00:00,QCOM revenue climbs 22% year-over-year,QCOM,0.21898218886362444
2024-08-11 00:00:00+00:00,META faces regulatory scrutiny over market dominance,META,-0.6713593503438646
2024-08-11 00:00:00+00:00,AMZN AI technology shows promising results,AMZN,-0.04431776144503485
2024-08-11 00:00:00+00:00,AMZN AI technology shows promising results,AMZN,-0.014372579372893199
2024-08-11 00:00:00+00:00,INTC faces regulatory scrutiny over market dominance,INTC,-0.8177731496135328
2024-08-12 00:00:00+00:00,AAPL revenue rises 8% year-over-year,AAPL,0.2955218405583266
2024-08-12 00:00:00+00:00,GOOGL beats/misses analyst expectations for Q3,GOOGL,0.09916822632169436
2024-08-12 00:00:00+00:00,AMD reports strong quarterly earnings,AMD,0.2510188288889843
2024-08-14 00:00:00+00:00,NVDA reports strong quarterly earnings,NVDA,0.16113614703687812
2024-08-14 00:00:00+00:00,AMD beats/misses analyst expectations for Q4,AMD,-0.004557869778461426
2024-08-14 00:00:00+00:00,AMD stock down on earnings beat,AMD,0.04044365843404041
2024-08-15 00:00:00+00:00,AMD beats/misses analyst expectations for Q2,AMD,-0.06350450966462526
2024-08-16 00:00:00+00:00,QCOM invests $8B in autonomous vehicles development,QCOM,-0.04127406541257677
2024-08-17 00:00:00+00:00,AMZN announces 10 stock buyback program,AMZN,0.13532175629166743
2024-08-17 00:00:00+00:00,Analysts upgrade MSFT with buy rating,MSFT,0.4782086209302012
2024-08-17 00:00:00+00:00,NVDA cloud services see 10% growth,NVDA,0.21229194383845304
2024-08-17 00:00:00+00:00,TSLA revenue falls 32% year-over-year,TSLA,-0.3238755192690117
2024-08-17 00:00:00+00:00,MSFT launches new iPhone targeting consumer,MSFT,0.06990214243945655
2024-08-17 00:00:00+00:00,MSFT unveils breakthrough in cloud computing,MSFT,0.1523569856273222
2024-08-18 00:00:00+00:00,INTC launches new chip targeting enterprise,INTC,-0.05226227703890807
2024-08-18 00:00:00+00:00,TSLA invests $10B in AI development,TSLA,0.010810634008064549
2024-08-18 00:00:00+00:00,AMZN autonomous vehicle program reaches milestone,AMZN,0.006210274818138406
2024-08-18 00:00:00+00:00,Analysts upgrade INTC with buy rating,INTC,0.4385749585145361
2024-08-18 00:00:00+00:00,META beats/misses analyst expectations for Q2,META,-0.05611591030086936
2024-08-19 00:00:00+00:00,GOOGL cloud services see 25% growth,GOOGL,0.1999226173949205
2024-08-19 00:00:00+00:00,META announces 7 stock buyback program,META,0.07393675394507492
2024-08-19 00:00:00+00:00,TSLA announces 6 stock buyback program,TSLA,0.15344726411654155
2024-08-20 00:00:00+00:00,GOOGL revenue up 38% year-over-year,GOOGL,0.22037562334470245
2024-08-20 00:00:00+00:00,AAPL launches new Surface targeting gaming,AAPL,0.009164357042766108
2024-08-21 00:00:00+00:00,AMZN autonomous vehicle program reaches milestone,AMZN,-0.05136018266645899
2024-08-21 00:00:00+00:00,MSFT reports strong quarterly earnings,MSFT,0.07138949540136354
2024-08-21 00:00:00+00:00,QCOM cloud services see 25% growth,QCOM,0.23305951373576966
2024-08-21 00:00:00+00:00,QCOM invests $3B in autonomous vehicles development,QCOM,0.08956951581249267
2024-08-22 00:00:00+00:00,NVDA beats/misses analyst expectations for Q2,NVDA,0.0953965728950256
2024-08-22 00:00:00+00:00,Analysts upgrade TSLA with buy rating,TSLA,0.4317566399522988
2024-08-22 00:00:00+00:00,AMD announces strategic partnership with major technology company,AMD,-0.007804630066482993
2024-08-22 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,0.08479036683822344
